754, 0.11988127430985686
755, 0.11983813361904506
756, 0.11979509302223604
757, 0.11975215189567942
758, 0.11970930962091242
759, 0.11966656558472526
760, 0.11962391917912688
761, 0.11958136980131098
762, 0.11953891685362243
763, 0.11949655974352384
764, 0.11945429788356254
765, 0.11941213069133781
766, 0.11937005758946835
767, 0.11932807800556011
768, 0.11928619137217436
769, 0.11924439712679594
770, 0.11920269471180171
771, 0.11916108357442973
772, 0.11911956316674793
773, 0.11907813294562365
774, 0.11903679237269305
775, 0.11899554091433101
776, 0.11895437804162094
777, 0.11891330323032516
778, 0.11887231596085523
779, 0.11883141571824254
780, 0.11879060199210928
781, 0.11874987427663936
782, 0.11870923207054969
783, 0.11866867487706151
784, 0.11862820220387216
785, 0.11858781356312673
786, 0.11854750847139
787, 0.11850728644961875
788, 0.11846714702313385
789, 0.11842708972159285
790, 0.11838711407896253
791, 0.11834721963349187
792, 0.11830740592768471
793, 0.11826767250827296
794, 0.11822801892618998
795, 0.11818844473654368
796, 0.1181489494985902
797, 0.11810953277570757
798, 0.11807019413536939
799, 0.11803093314911882
800, 0.11799174939254252
801, 0.11795264244524487
802, 0.11791361189082233
803, 0.11787465731683758
804, 0.11783577831479429
805, 0.11779697448011156
806, 0.1177582454120987
807, 0.11771959071393012
808, 0.1176810099926201
809, 0.11764250285899802
810, 0.11760406892768331
811, 0.1175657078170608
812, 0.11752741914925595
813, 0.11748920255011036
814, 0.11745105764915711
815, 0.11741298407959665
816, 0.11737498147827205
817, 0.1173370494856451
818, 0.11729918774577197
819, 0.11726139590627926
820, 0.11722367361833982
821, 0.11718602053664894
822, 0.11714843631940054
823, 0.11711092062826327
824, 0.11707347312835682
825, 0.11703609348822838
826, 0.11699878137982898
827, 0.11696153647849004
828, 0.11692435846289986
829, 0.11688724701508033
830, 0.11685020182036358
831, 0.11681322256736877
832, 0.11677630894797886
833, 0.11673946065731752
834, 0.1167026773937261
835, 0.11666595885874058
836, 0.11662930475706862
837, 0.11659271479656672
838, 0.11655618868821735
839, 0.11651972614610626
840, 0.11648332688739964
841, 0.11644699063232147
842, 0.11641071710413112
843, 0.11637450602910046
844, 0.11633835713649161
845, 0.11630227015853442
846, 0.11626624483040406
847, 0.11623028089019863
848, 0.11619437807891705
849, 0.11615853614043653
850, 0.11612275482149063
851, 0.11608703387164702
852, 0.11605137304328535
853, 0.11601577209157529
854, 0.11598023077445453
855, 0.11594474885260674
856, 0.11590932608943987
857, 0.11587396225106408
858, 0.11583865710627014
859, 0.11580341042650766
860, 0.11576822198586328
861, 0.1157330915610392
862, 0.11569801893133144
863, 0.11566300387860835
864, 0.11562804618728925
865, 0.11559314564432285
866, 0.11555830203916577
867, 0.11552351516376151
868, 0.11548878481251897
869, 0.11545411078229109
870, 0.11541949287235401
871, 0.11538493088438559
872, 0.11535042462244467
873, 0.11531597389294973
874, 0.1152815785046581
875, 0.11524723826864511
876, 0.11521295299828298
877, 0.11517872250922025
878, 0.11514454661936095
879, 0.11511042514884381
880, 0.11507635792002181
881, 0.1150423447574414
882, 0.11500838548782205
883, 0.11497447994003586
884, 0.114940627945087
885, 0.11490682933609142
886, 0.11487308394825659
887, 0.11483939161886118
888, 0.11480575218723493
889, 0.11477216549473856
890, 0.11473863138474363
891, 0.11470514970261259
892, 0.11467172029567885
893, 0.11463834301322687
894, 0.1146050177064724
895, 0.11457174422854269
896, 0.11453852243445681
897, 0.11450535218110607
898, 0.11447223332723434
899, 0.11443916573341885
900, 0.11440614926205037
901, 0.11437318377731419
902, 0.11434026914517065
903, 0.11430740523333598
904, 0.11427459191126313
905, 0.11424182905012276
906, 0.1142091165227841
907, 0.1141764542037961
908, 0.11414384196936857
909, 0.11411127969735332
910, 0.11407876726722549
911, 0.11404630456006482
912, 0.11401389145853727
913, 0.11398152784687615
914, 0.1139492136108641
915, 0.11391694863781447
916, 0.1138847328165531
917, 0.11385256603740021
918, 0.11382044819215213
919, 0.1137883791740634
920, 0.11375635887782863
921, 0.11372438719956476
922, 0.11369246403679324
923, 0.11366058928842221
924, 0.11362876285472888
925, 0.11359698463734198
926, 0.11356525453922434
927, 0.1135335724646554
928, 0.11350193831921382
929, 0.11347035200976038
930, 0.11343881344442086
931, 0.11340732253256874
932, 0.11337587918480846
933, 0.11334448331295836
934, 0.11331313483003393
935, 0.11328183365023115
936, 0.11325057968890964
937, 0.11321937286257638
938, 0.11318821308886903
939, 0.11315710028653965
940, 0.11312603437543836
941, 0.11309501527649722
942, 0.11306404291171407
943, 0.11303311720413642
944, 0.1130022380778457
945, 0.11297140545794136
946, 0.11294061927052501
947, 0.11290987944268488
948, 0.11287918590248025
949, 0.11284853857892593
950, 0.11281793740197694
951, 0.11278738230251317
952, 0.1127568732123242
953, 0.11272641006409423
954, 0.11269599279138703
955, 0.11266562132863116
956, 0.11263529561110493
957, 0.11260501557492192
958, 0.11257478115701616
959, 0.11254459229512775
960, 0.11251444892778831
961, 0.1124843509943068
962, 0.11245429843475506
963, 0.11242429118995388
964, 0.11239432920145888
965, 0.1123644124115465
966, 0.11233454076320025
967, 0.11230471420009683
968, 0.11227493266659265
969, 0.11224519610771018
970, 0.1122155044691244
971, 0.11218585769714964
972, 0.11215625573872619
973, 0.11212669854140711
974, 0.1120971860533453
975, 0.11206771822328043
976, 0.11203829500052608
977, 0.11200891633495706
978, 0.11197958217699666
979, 0.1119502924776041
980, 0.11192104718826208
981, 0.11189184626096449
982, 0.11186268964820395
983, 0.11183357730295984
984, 0.11180450917868613
985, 0.11177548522929948
986, 0.11174650540916724
987, 0.11171756967309593
988, 0.1116886779763193
989, 0.1116598302744869
990, 0.11163102652365275
991, 0.11160226668026364
992, 0.11157355070114817
993, 0.11154487854350546
994, 0.11151625016489407
995, 0.11148766552322112
996, 0.11145912457673128
997, 0.11143062728399618
998, 0.11140217360390367
999, 0.11137376349564723
1000, 0.11134539691871544
1001, 0.11131707383288182
1002, 0.11128879419819439
1003, 0.11126055797496559
1004, 0.11123236512376214
1005, 0.11120421560539517
1006, 0.11117610938091019
1007, 0.11114804641157758
1008, 0.11112002665888264
1009, 0.11109205008451623
1010, 0.11106411665036514
1011, 0.11103622631850288
1012, 0.11100837905118022
1013, 0.11098057481081613
1014, 0.11095281355998872
1015, 0.11092509526142613
1016, 0.11089741987799784
1017, 0.11086978737270556
1018, 0.11084219770867496
1019, 0.11081465084914678
1020, 0.11078714675746837
1021, 0.11075968539708533
1022, 0.11073226673153329
1023, 0.11070489072442949
1024, 0.11067755733946491
1025, 0.110650266540396
1026, 0.11062301829103696
1027, 0.11059581255525183
1028, 0.11056864929694679
1029, 0.11054152848006239
1030, 0.1105144500685662
1031, 0.11048741402644514
1032, 0.11046042031769843
1033, 0.11043346890632998
1034, 0.11040655975634134
1035, 0.11037969283172477
1036, 0.110352868096456
1037, 0.11032608551448761
1038, 0.11029934504974193
1039, 0.11027264666610449
1040, 0.1102459903274174
1041, 0.11021937599747278
1042, 0.11019280364000633
1043, 0.11016627321869088
1044, 0.11013978469713034
1045, 0.11011333803885331
1046, 0.11008693320730706
1047, 0.11006057016585155
1048, 0.11003424887775354
1049, 0.11000796930618069
1050, 0.10998173141419591
1051, 0.10995553516475165
1052, 0.10992938052068427
1053, 0.10990326744470869
1054, 0.109877195899413
1055, 0.10985116584725302
1056, 0.10982517725054712
1057, 0.10979923007147117
1058, 0.10977332427205337
1059, 0.10974745981416933
1060, 0.1097216366595372
1061, 0.10969585476971275
1062, 0.10967011410608479
1063, 0.10964441462987046
1064, 0.1096187563021106
1065, 0.10959313908366536
1066, 0.10956756293520978
1067, 0.1095420278172294
1068, 0.1095165336900161
1069, 0.10949108051366384
1070, 0.1094656682480647
1071, 0.10944029685290474
1072, 0.1094149662876601
1073, 0.1093896765115932
1074, 0.10936442748374892
1075, 0.10933921916295086
1076, 0.10931405150779783
1077, 0.10928892447666007
1078, 0.10926383802767606
1079, 0.10923879211874887
1080, 0.10921378670754295
1081, 0.10918882175148087
1082, 0.10916389720774006
1083, 0.10913901303324981
1084, 0.10911416918468805
1085, 0.1090893656184786
1086, 0.10906460229078804
1087, 0.10903987915752308
1088, 0.10901519617432767
1089, 0.1089905532965803
1090, 0.10896595047939152
1091, 0.10894138767760113
1092, 0.10891686484577599
1093, 0.10889238193820731
1094, 0.10886793890890853
1095, 0.10884353571161283
1096, 0.10881917229977103
1097, 0.10879484862654945
1098, 0.10877056464482768
1099, 0.10874632030719665
1100, 0.10872211556595661
1101, 0.10869795037311533
1102, 0.10867382468038604
1103, 0.10864973843918585
1104, 0.10862569160063396
1105, 0.10860168411554989
1106, 0.10857771593445215
1107, 0.10855378700755634
1108, 0.10852989728477397
1109, 0.10850604671571083
1110, 0.10848223524966574
1111, 0.10845846283562922
1112, 0.10843472942228219
1113, 0.10841103495799485
1114, 0.10838737939082538
1115, 0.10836376266851908
1116, 0.10834018473850715
1117, 0.1083166455479058
1118, 0.10829314504351534
1119, 0.1082696831718192
1120, 0.10824625987898331
1121, 0.1082228751108551
1122, 0.1081995288129629
1123, 0.10817622093051532
1124, 0.10815295140840062
1125, 0.108129720191186
1126, 0.10810652722311734
1127, 0.10808337244811846
1128, 0.10806025580979091
1129, 0.10803717725141351
1130, 0.10801413671594202
1131, 0.10799113414600893
1132, 0.10796816948392314
1133, 0.10794524267166983
1134, 0.10792235365091031
1135, 0.10789950236298194
1136, 0.10787668874889805
1137, 0.107853912749348
1138, 0.10783117430469703
1139, 0.10780847335498658
1140, 0.1077858098399343
1141, 0.10776318369893415
1142, 0.10774059487105665
1143, 0.1077180432950492
1144, 0.10769552890933627
1145, 0.10767305165201971
1146, 0.1076506114608792
1147, 0.10762820827337252
1148, 0.10760584202663612
1149, 0.10758351265748547
1150, 0.10756122010241573
1151, 0.10753896429760208
1152, 0.10751674517890045
1153, 0.10749456268184815
1154, 0.1074724167416644
